Episode,timestep,reward1,reward2
1140528,1141200,264.4837
1144126,1144800,812.8829
1147726,1148400,5907.1112
1151324,1152000,1999.9824
1154923,1155600,4169.7158
1158522,1159200,4568.8133
1162115,1162800,168.0607
1165713,1166400,407.0142
1169312,1170000,317.4609
1172911,1173600,4372.5975
1176510,1177200,4730.673
1180105,1180800,4432.536
1183705,1184400,203.6117
1187304,1188000,3074.2155
1190902,1191600,5949.9359
1194501,1195200,366.4392
1198099,1198800,2355.7115
1201695,1202400,4295.1447
1205293,1206000,-706.9251
1208888,1209600,-2079.5525
1212487,1213200,-2935.3122
1216086,1216800,325.6108
1219683,1220400,427.3762
1223281,1224000,-1711.07
1226879,1227600,244.251
1230477,1231200,4014.7335
1234076,1234800,284.3289
1237674,1238400,4634.1582
1241273,1242000,4019.3674
1244871,1245600,755.0839
1248471,1249200,947.4043
1252066,1252800,-2274.73
1255663,1256400,4119.8809
1259260,1260000,4666.806
1262854,1263600,187.2792
1266452,1267200,279.3922
1270051,1270800,-113.8773
1273648,1274400,2708.0226
1277247,1278000,4546.109
1280846,1281600,-1190.9572
1284442,1285200,-70.6321
1288037,1288800,128.5691
1291635,1292400,5265.8228
1295235,1296000,712.5749
1298834,1299600,2637.1094
1302433,1303200,-1642.8093
1306028,1306800,-1018.1464
1309628,1310400,4726.0018
1313228,1314000,346.0014
1316825,1317600,4708.3324
1320425,1321200,5443.6269
1324024,1324800,2792.1493
1327621,1328400,3933.7039
1331216,1332000,5256.377
1334814,1335600,1307.0441
1338414,1339200,4825.2632
1342011,1342800,248.9763
1345609,1346400,-4463.6952
1349206,1350000,151.0803
1352806,1353600,1917.6116
1356402,1357200,-3804.1496
1359999,1360800,5529.411
1363594,1364400,4892.7555
1367192,1368000,-2640.2355
1370790,1371600,5316.8363
1374389,1375200,5023.6345
1377985,1378800,4581.2847
1381584,1382400,-539.4191
1385183,1386000,273.9601
1388780,1389600,162.1568
1392380,1393200,4581.6834
1395979,1396800,778.2901
1399576,1400400,4803.2456
1403174,1404000,3633.0673
1406774,1407600,4551.0371
1410374,1411200,-2742.9622
1413972,1414800,5257.1575
1417570,1418400,3041.8825
1421166,1422000,-2532.5208
1424765,1425600,4897.5524
1428363,1429200,4335.2026
1431963,1432800,304.601
1435563,1436400,3307.4553
1439162,1440000,3287.5371
1442761,1443600,5137.409
1446356,1447200,4128.4177
1449956,1450800,4663.6562
1453555,1454400,2477.2365
1457153,1458000,-1285.2569
1460748,1461600,4763.2815
1464346,1465200,4956.8673
1467941,1468800,5698.6816
1471536,1472400,1061.2759
1475133,1476000,-1502.2619
1478730,1479600,4934.4427
1482327,1483200,323.3747
1485921,1486800,2175.3637
1489520,1490400,5440.4361
1493116,1494000,-831.5911
1496716,1497600,1660.7369
1500314,1501200,5383.4512
1503911,1504800,2159.852
1507509,1508400,3989.0019
1511109,1512000,4533.2651
1514709,1515600,5471.9409
1518308,1519200,-3875.6822
1521905,1522800,200.0625
1525503,1526400,4646.3871
1529103,1530000,-4861.0318
1532699,1533600,3969.4909
1536299,1537200,-4309.96
1539898,1540800,-866.2793
1543495,1544400,5933.7649
1547093,1548000,3776.6675
1550692,1551600,186.3909
1554289,1555200,-2802.6172
1557886,1558800,307.8929
1561485,1562400,5822.542
1565083,1566000,-1231.9173
1568680,1569600,4654.9612
1572278,1573200,1075.983
1575877,1576800,1623.0288
1579475,1580400,244.4015
1583070,1584000,-108.8632
1586665,1587600,5252.9582
1590264,1591200,1343.8433
1593861,1594800,262.7248
1597460,1598400,4392.7981
1601060,1602000,164.2069
1604659,1605600,4663.8418
1608256,1609200,474.6021
1611855,1612800,4928.2452
1615451,1616400,804.2993
1619049,1620000,-5983.743
1622648,1623600,3922.1155
1626247,1627200,822.9503
1629842,1630800,374.493
1633441,1634400,110.0981
1637039,1638000,5588.1866
1640639,1641600,2169.7855
1644238,1645200,11.2373
1647838,1648800,2931.2194
1651437,1652400,-589.3336
1655036,1656000,761.755
1658635,1659600,198.6663
1662232,1663200,-2835.6518
1665832,1666800,3782.4504
1669430,1670400,187.4856
1673028,1674000,-2842.4833
1676625,1677600,324.9707
1680225,1681200,166.6461
1683821,1684800,5269.9327
1687419,1688400,304.7939
1691019,1692000,259.2863
1694618,1695600,4868.1996
1698217,1699200,255.2169
1701814,1702800,24.8466
1705413,1706400,-3605.0421
1709010,1710000,156.2795
1712609,1713600,3606.8193
1716206,1717200,5482.3125
1719805,1720800,279.7008
1723404,1724400,134.6602
1727002,1728000,4512.9851
1730601,1731600,3468.4546
1734199,1735200,2304.5673
1737798,1738800,-5.0802
1741395,1742400,236.8457
1744994,1746000,5210.0834
1748593,1749600,-2551.8193
1752192,1753200,625.0647
1755789,1756800,267.596
1759389,1760400,1351.1197
1762986,1764000,382.6941
1766585,1767600,160.5031
1770184,1771200,352.9425
1773784,1774800,148.4748
1777378,1778400,4865.6978
1780978,1782000,4650.5232
1784577,1785600,4663.1265
1788175,1789200,4925.5722
1791773,1792800,649.7118
1795370,1796400,5749.4956
1798969,1800000,3695.4308
1802568,1803600,3217.077
1806166,1807200,251.8267
1809761,1810800,270.5804
1813360,1814400,-3638.9221
1816960,1818000,3841.8075
1820560,1821600,1968.1645
1824159,1825200,2591.3396
1827758,1828800,1278.439
1831357,1832400,1.1426
1834956,1836000,263.7275
1838554,1839600,1564.674
1842154,1843200,2319.6837
1845753,1846800,327.1604
1849352,1850400,3271.5179
1852951,1854000,4995.4621
1856546,1857600,245.2553
1860145,1861200,3802.0938
1863741,1864800,5880.2943
1867341,1868400,3756.8776
1870937,1872000,4403.9688
1874536,1875600,682.8091
1878133,1879200,3961.0111
1881732,1882800,5455.8799
1885327,1886400,5050.2422
1888923,1890000,2881.3499
1892520,1893600,2451.5993
1896116,1897200,5342.6238
1899712,1900800,-1984.2407
1903309,1904400,-1124.5785
1906906,1908000,5660.2945
1910504,1911600,4001.1749
1914104,1915200,-2559.1452
1917703,1918800,5424.164
1921302,1922400,262.6656
1924900,1926000,2655.7438
1928500,1929600,331.9735
1932099,1933200,568.8273
1935697,1936800,5791.5654
1939295,1940400,-1372.1947
1942894,1944000,1339.9344
1946492,1947600,95.2358
1950088,1951200,1933.4428
1953687,1954800,295.0236
1957286,1958400,2373.4982
1960885,1962000,2622.1187
1964484,1965600,2045.9033
1968083,1969200,-1530.4787
1971677,1972800,3905.0819
1975275,1976400,306.806
1978874,1980000,-1695.6887
1982473,1983600,4564.7965
1986073,1987200,252.7849
1989673,1990800,2971.4623
1993269,1994400,-3486.7451
1996867,1998000,244.2384
2000463,2001600,328.83
2004063,2005200,5086.4734
2007663,2008800,4156.1204
2011259,2012400,103.9121
2014854,2016000,1713.8435
2018452,2019600,368.7913
2022051,2023200,4227.9999
2025649,2026800,324.0821
2029249,2030400,3634.5994
2032848,2034000,5214.6416
2036446,2037600,4137.2037
2040045,2041200,3245.6366
2043643,2044800,5298.3791
2047240,2048400,5123.0477
2050840,2052000,206.8258
2054437,2055600,230.8453
2058035,2059200,-3695.0675
2061631,2062800,4606.1768
2065230,2066400,245.7403
2068826,2070000,244.6993
2072422,2073600,1001.2974
2076021,2077200,3672.4193
2079621,2080800,4533.8479
2083216,2084400,2331.1922
2086815,2088000,2404.4198
2090414,2091600,-3354.7492
2094011,2095200,-1705.4071
2097605,2098800,1879.3831
2101201,2102400,3509.6268
2104799,2106000,5065.9588
2108395,2109600,1592.5361
2111993,2113200,12.5799
2115590,2116800,1569.2634
2119186,2120400,2019.3754
2122785,2124000,-1139.5448
2126382,2127600,5683.5791
2129979,2131200,614.0403
2133578,2134800,246.6894
2137177,2138400,341.427
2140771,2142000,18.4017
2144371,2145600,677.1869
2147969,2149200,5030.43
2151565,2152800,204.3293
2155165,2156400,4409.2405
2158764,2160000,4276.4882
2162364,2163600,182.0906
2165963,2167200,3739.8902
2169561,2170800,4437.0379
2173160,2174400,4787.5617
2176756,2178000,-3405.2065
2180351,2181600,-1663.0349
2183947,2185200,579.8438
2187546,2188800,3774.1879
2191146,2192400,2988.9476
2194745,2196000,-1823.3483
2198343,2199600,5225.2777
2201943,2203200,209.6905
2205543,2206800,4794.6411
2209140,2210400,-4741.8978
2212737,2214000,551.0088
2216335,2217600,5349.6836
2219933,2221200,167.5257
2223529,2224800,5341.6534
2227129,2228400,4805.4197
2230728,2232000,-4423.6407
2234326,2235600,276.9261
2237924,2239200,4294.0858
2241521,2242800,1301.5531
2245120,2246400,5048.0545
2248717,2250000,-458.1667
2252315,2253600,4551.0612
2255914,2257200,5025.8948
2259514,2260800,-2400.825
2263112,2264400,740.3067
2266712,2268000,-4170.745
2270311,2271600,3600.9936
2273909,2275200,4982.8805
2277507,2278800,206.8949
2281107,2282400,5217.5261
2284705,2286000,4139.9126
2288302,2289600,4076.7895
2291902,2293200,330.5412
2295500,2296800,4743.3747
2299098,2300400,2959.0045
2302694,2304000,3630.1656
2306291,2307600,-276.5232
2309890,2311200,662.7624
2313489,2314800,5470.7053
2317086,2318400,531.8192
2320684,2322000,3174.6965
2324280,2325600,325.6009
2327876,2329200,1212.844
2331472,2332800,5672.0171
2335072,2336400,435.4027
2338672,2340000,3871.3194
2342268,2343600,443.6885
2345865,2347200,-789.6454
2349463,2350800,235.5634
2353059,2354400,3016.7121
2356658,2358000,929.9629
2360255,2361600,-608.7602
2363853,2365200,-2136.9696
2367453,2368800,65.8256
2371050,2372400,4945.3495
2374646,2376000,1365.2538
2378240,2379600,-3280.5289
2381839,2383200,3950.0722
2385437,2386800,4864.4179
2389032,2390400,215.0353
2392631,2394000,5336.7436
2396231,2397600,916.2632
2399829,2401200,5249.8582
2403429,2404800,-388.95
2407028,2408400,5842.0396
2410628,2412000,3422.3554
2414226,2415600,2689.0463
2417823,2419200,-589.9196
2421419,2422800,5164.2325
2425017,2426400,2492.4592
2428617,2430000,-250.5207
2432215,2433600,78.2921
2435811,2437200,4648.8274
2439409,2440800,827.0306
2443003,2444400,4911.1937
2446601,2448000,6004.3272
2450201,2451600,401.7651
2453800,2455200,5525.1608
2457399,2458800,4284.6467
2460998,2462400,-3850.0227
2464596,2466000,4780.1493
2468195,2469600,4894.885
2471792,2473200,1650.3696
2475391,2476800,5422.0874
2478991,2480400,4658.0345
2482590,2484000,5408.9143
2486189,2487600,224.792
2489787,2491200,-2753.8019
2493384,2494800,4235.5654
2496980,2498400,409.1869
2500578,2502000,39.9849
2504175,2505600,772.4813
2507774,2509200,5312.6481
2511371,2512800,-1522.1732
2514969,2516400,5881.4301
2518569,2520000,151.0583
2522167,2523600,2051.2226
2525765,2527200,-5309.9042
2529362,2530800,181.2207
2532959,2534400,-3787.7442
2536557,2538000,-2343.2376
2540155,2541600,4911.8107
2543754,2545200,5942.8169
2547353,2548800,1699.1745
2550947,2552400,235.2997
2554545,2556000,260.9472
2558142,2559600,-1563.0986
2561740,2563200,4671.4395
2565339,2566800,4616.5085
2568939,2570400,3956.8814
2572539,2574000,-597.8954
2576138,2577600,5806.4298
2579737,2581200,4431.419
2583333,2584800,3402.6437
2586931,2588400,228.5141
2590529,2592000,198.9611
2594129,2595600,-849.0496
2597729,2599200,3646.2182
2601326,2602800,380.1391
2604926,2606400,1360.0316
2608522,2610000,194.2621
2612121,2613600,-521.8446
2615721,2617200,3512.1611
2619321,2620800,294.4314
2622915,2624400,261.8855
2626513,2628000,1811.8131
2630107,2631600,3197.2057
2633705,2635200,145.1408
2637302,2638800,568.4117
2640901,2642400,4903.6226
2644499,2646000,-3111.796
2648098,2649600,-1503.6909
2651697,2653200,5251.1927
2655293,2656800,2333.4212
2658890,2660400,74.2369
2662489,2664000,248.9245
2666083,2667600,4927.5086
2669682,2671200,161.7944
2673281,2674800,4281.0695
2676881,2678400,4959.5267
2680480,2682000,17.2643
2684076,2685600,273.8348
2687671,2689200,-3450.9356
2691269,2692800,313.9497
2694867,2696400,6217.664
2698466,2700000,204.6676
2702064,2703600,-1171.2478
2705660,2707200,577.3627
2709259,2710800,-5028.0077
2712855,2714400,1142.3761
2716451,2718000,164.2193
2720050,2721600,-1395.8457
2723650,2725200,195.481
2727249,2728800,3495.8506
2730844,2732400,206.1294
2734438,2736000,212.0804
2738035,2739600,353.8915
2741635,2743200,287.9062
2745232,2746800,-221.3809
2748832,2750400,2249.8626
2752429,2754000,-664.1678
2756029,2757600,255.8207
2759627,2761200,4535.5297
2763227,2764800,543.1614
2766827,2768400,-851.227
2770425,2772000,5928.7989
2774023,2775600,306.0179
2777621,2779200,5210.1574
2781220,2782800,5687.3523
2784817,2786400,2624.0691
2788413,2790000,-3098.1595
2792012,2793600,-2876.952
2795611,2797200,6436.4193
2799210,2800800,-2079.9904
2802806,2804400,3213.3913
2806406,2808000,6.6111
2810004,2811600,5539.171
2813602,2815200,4071.7062
2817201,2818800,5925.7279
2820799,2822400,210.3436
2824397,2826000,1387.9251
2827994,2829600,4528.3398
2831592,2833200,182.4621
2835188,2836800,209.6112
2838785,2840400,5541.3267
2842381,2844000,313.169
2845980,2847600,-380.6166
2849577,2851200,-3524.0569
2853174,2854800,5486.826
2856773,2858400,5376.1175
2860371,2862000,251.2371
2863969,2865600,5165.195
2867566,2869200,21.8399
2871165,2872800,1241.7457
2874764,2876400,236.9958
2878363,2880000,-280.3341
2881962,2883600,-2582.3225
2885561,2887200,5707.1384
2889154,2890800,5802.0709
2892752,2894400,-999.9475
2896347,2898000,5586.1667
2899944,2901600,186.2184
2903543,2905200,4942.1926
2907142,2908800,4078.3983
2910736,2912400,2880.8924
2914334,2916000,3111.8766
2917933,2919600,2516.5216
2921533,2923200,1192.4658
2925133,2926800,14.2104
2928733,2930400,1639.3999
2932332,2934000,1419.6216
2935929,2937600,3233.0818
2939528,2941200,3589.4842
2943126,2944800,32.1137
2946722,2948400,-2383.2032
2950322,2952000,5615.9773
2953919,2955600,5455.6257
2957513,2959200,5532.0888
2961112,2962800,4655.0947
2964710,2966400,4413.4317
2968310,2970000,80.015
2971906,2973600,4689.8046
2975501,2977200,107.9564
2979099,2980800,3178.7375
2982698,2984400,4917.1462
2986294,2988000,-2426.7716
2989890,2991600,769.3032
2993485,2995200,1703.7196
2997083,2998800,308.4241
3000681,3002400,778.6194
3004281,3006000,3983.9839
3007880,3009600,3078.2595
3011476,3013200,-683.8862
3015074,3016800,4202.8796
3018671,3020400,3162.5923
3022270,3024000,4452.235
3025866,3027600,892.8157
3029465,3031200,-1691.86
3033060,3034800,206.8768
3036658,3038400,5180.0361
3040258,3042000,4900.3055
3043854,3045600,291.957
3047454,3049200,4944.8648
3051051,3052800,4609.8327
3054650,3056400,-1314.1295
3058248,3060000,2470.5852
3061847,3063600,5190.5165
3065446,3067200,3.5902
3069037,3070800,4034.1071
3072635,3074400,2847.4306
3076235,3078000,220.6626
3079831,3081600,5633.2028
3083428,3085200,59.9181
3087025,3088800,4042.9794
3090623,3092400,-811.6056
3094220,3096000,198.369
3097816,3099600,424.0992
3101416,3103200,195.3708
3105011,3106800,-481.5839
3108610,3110400,4162.1918
3112208,3114000,1084.9207
3115807,3117600,196.7136
3119400,3121200,6494.6547
3122999,3124800,283.3167
3126596,3128400,2842.4143
3130192,3132000,2537.0121
3133790,3135600,4879.8659
3137385,3139200,5638.8004
3140984,3142800,204.6067
3144584,3146400,-1398.6714
3148180,3150000,-2253.6542
3151779,3153600,-4383.1495
3155376,3157200,-2507.8825
3158971,3160800,229.4748
3162571,3164400,5507.723
3166168,3168000,3761.3625
3169766,3171600,840.8915
3173364,3175200,951.0335
3176955,3178800,5601.8498
3180555,3182400,3319.2819
3184152,3186000,3448.4278
3187749,3189600,2377.8375
3191348,3193200,2353.2273
3194943,3196800,-3494.0443
3198541,3200400,-397.2008
3202137,3204000,-2214.2192
3205732,3207600,370.2723
3209331,3211200,231.3706
3212928,3214800,-3516.6568
3216526,3218400,305.8093
3220124,3222000,1375.0655
3223722,3225600,3482.9121
3227322,3229200,4234.5825
3230919,3232800,5454.8805
3234519,3236400,3120.0403
3238119,3240000,68.4829
3241716,3243600,268.1592
3245314,3247200,4864.9187
3248912,3250800,258.7875
3252511,3254400,1010.1316
3256104,3258000,4749.9528
3259704,3261600,700.4329
3263303,3265200,3265.0262
3266899,3268800,5407.7096
3270496,3272400,-1607.8369
3274094,3276000,4329.3994
3277692,3279600,381.8119
3281290,3283200,3657.0463
3284890,3286800,1896.9896
3288489,3290400,-2181.6674
3292087,3294000,4151.5214
3295685,3297600,204.5802
3299284,3301200,792.8171
3302881,3304800,-1108.7876
3306478,3308400,2923.6973
3310072,3312000,3966.8871
3313671,3315600,-884.4679
3317269,3319200,952.14
3320862,3322800,129.8233
3324461,3326400,130.239
3328055,3330000,3859.5698
3331654,3333600,4512.7997
3335251,3337200,134.1158
3338849,3340800,266.1321
3342446,3344400,4760.253
3346043,3348000,-1364.7805
3349640,3351600,2117.6857
3353239,3355200,450.5301
3356835,3358800,-2538.509
3360433,3362400,204.9546
3364031,3366000,62.1664
3367631,3369600,-1772.8463
3371226,3373200,-671.2301
3374825,3376800,2891.473
3378424,3380400,-3050.1155
3382023,3384000,-921.1375
3385622,3387600,275.6398
3389221,3391200,404.0054
3392815,3394800,-595.8014
3396414,3398400,-2211.0667
3400010,3402000,2468.9379
3403610,3405600,345.814
3407209,3409200,-907.9818
3410804,3412800,4503.4132
3414402,3416400,1230.7825
3417996,3420000,-2939.8061
3421596,3423600,5570.6305
3425190,3427200,-1659.5282
3428790,3430800,246.6843
3432388,3434400,305.1167
3435985,3438000,2711.5137
3439583,3441600,273.3224
3443178,3445200,13.1744
3446775,3448800,5490.1607
3450372,3452400,2266.4515
3453970,3456000,5658.1156
3457568,3459600,302.9324
3461167,3463200,-619.2473
3464766,3466800,4451.6631
3468363,3470400,4134.8152
3471961,3474000,154.5758
3475560,3477600,5376.7528
3479154,3481200,3.3061
3482752,3484800,5687.7577
3486349,3488400,4255.7334
3489948,3492000,5010.3406
3493546,3495600,5001.6253
3497145,3499200,-1569.4177
3500740,3502800,157.7585
3504340,3506400,-853.7459
3507934,3510000,-3569.3546
3511534,3513600,340.6682
3515134,3517200,3187.6274
3518733,3520800,1429.2539
3522327,3524400,3775.1501
3525925,3528000,3172.3036
3529523,3531600,3890.4352
3533123,3535200,4563.1238
3536721,3538800,4848.5899
3540319,3542400,-783.0071
3543915,3546000,-4603.3642
3547514,3549600,229.9415
3551110,3553200,5157.238
3554705,3556800,1486.2112
3558299,3560400,3776.3845
3561895,3564000,326.4074
3565494,3567600,-1068.2341
3569091,3571200,5774.6695
3572684,3574800,4902.248
3576284,3578400,4334.3003
3579882,3582000,2985.2991
3583479,3585600,228.1597
3587079,3589200,-3958.0132
3590678,3592800,210.3321
3594274,3596400,221.5747
3597873,3600000,-3305.9605
3601470,3603600,935.0284
3605069,3607200,-818.1511
3608663,3610800,4823.1395
3612263,3614400,4667.1522
3615860,3618000,4017.0499
3619455,3621600,2852.2855
3623053,3625200,4584.2178
3626653,3628800,1430.9441
3630250,3632400,179.9744
3633847,3636000,47.8532
3637444,3639600,4593.0733
3641044,3643200,-1770.4463
3644642,3646800,5481.5889
3648242,3650400,4962.5657
3651842,3654000,3.4695
3655440,3657600,2644.3241
3659037,3661200,185.8915
3662634,3664800,5672.9234
3666233,3668400,-2983.9984
3669830,3672000,3944.6718
3673427,3675600,226.1013
3677023,3679200,5161.6182
3680620,3682800,4558.9985
3684220,3686400,5114.1584
3687817,3690000,-902.7984
3691415,3693600,309.4505
3695013,3697200,4253.7261
3698609,3700800,967.9808
3702209,3704400,198.0319
3705808,3708000,4947.9935
3709406,3711600,4723.0586
3713005,3715200,502.6931
3716603,3718800,4516.8912
3720202,3722400,57.9628
3723802,3726000,5221.1128
3727400,3729600,5632.0031
3730998,3733200,-148.8427
3734596,3736800,3731.4254
3738193,3740400,5154.1027
3741789,3744000,337.9967
3745388,3747600,5011.83
3748986,3751200,382.7504
3752579,3754800,-2063.5225
3756177,3758400,182.0738
3759776,3762000,2858.5972
3763372,3765600,5805.7084
3766969,3769200,3982.5916
3770568,3772800,63.7037
3774167,3776400,31.1769
3777762,3780000,-1081.5052
3781359,3783600,3641.3899
3784955,3787200,266.6216
3788555,3790800,236.1072
3792153,3794400,-2225.9657
3795749,3798000,4328.111
3799346,3801600,4232.2519
