Episode,timestep,reward1,reward2
1308703,1314000,0.0
1312288,1317600,0.0
1315869,1321200,0.0
1319440,1324800,0.0
1323028,1328400,0.0
1326616,1332000,0.0
1330205,1335600,0.0
1333784,1339200,0.0
1337366,1342800,0.0
1340956,1346400,0.0
1344541,1350000,0.0
1348122,1353600,0.0
1351706,1357200,0.0
1355287,1360800,0.0
1358872,1364400,0.0
1362453,1368000,0.0
1366028,1371600,0.0
1369614,1375200,0.0
1373197,1378800,0.0
1376775,1382400,0.0
1380362,1386000,0.0
1383949,1389600,0.0
1387538,1393200,0.0
1391119,1396800,0.0
1394704,1400400,0.0
1398283,1404000,0.0
1401862,1407600,0.0
1405450,1411200,0.0
1409032,1414800,0.0
1412621,1418400,0.0
1416210,1422000,0.0
1419795,1425600,0.0
1423367,1429200,0.0
1426946,1432800,0.0
1430523,1436400,0.0
1434109,1440000,0.0
1437688,1443600,0.0
1441271,1447200,0.0
1444858,1450800,0.0
1448445,1454400,0.0
1452026,1458000,0.0
1455598,1461600,0.0
1459179,1465200,0.0
1462768,1468800,0.0
1466347,1472400,0.0
1469932,1476000,0.0
1473515,1479600,0.0
1477098,1483200,0.0
1480674,1486800,0.0
1484259,1490400,0.0
1487842,1494000,0.0
1491414,1497600,0.0
1494992,1501200,0.0
1498570,1504800,0.0
1502153,1508400,0.0
1505736,1512000,0.0
1509323,1515600,0.0
1512901,1519200,0.0
1516486,1522800,0.0
1520070,1526400,0.0
1523653,1530000,0.0
1527243,1533600,0.0
1530828,1537200,0.0
1534408,1540800,0.0
1537997,1544400,0.0
1541585,1548000,0.0
1545164,1551600,0.0
1548743,1555200,0.0
1552324,1558800,0.0
1555908,1562400,0.0
1559495,1566000,0.0
1563081,1569600,0.0
1566670,1573200,0.0
1570248,1576800,0.0
1573834,1580400,0.0
1577422,1584000,0.0
1581007,1587600,0.0
1584594,1591200,0.0
1588172,1594800,0.0
1591756,1598400,0.0
1595346,1602000,0.0
1598935,1605600,0.0
1602515,1609200,0.0
1606093,1612800,0.0
1609683,1616400,0.0
1613268,1620000,0.0
1616852,1623600,0.0
1620444,1627200,0.0
1624025,1630800,0.0
1627615,1634400,0.0
1631204,1638000,0.0
1634794,1641600,0.0
1638373,1645200,0.0
1641955,1648800,0.0
1645544,1652400,0.0
1649127,1656000,0.0
1652714,1659600,0.0
1656300,1663200,0.0
1659887,1666800,0.0
1663469,1670400,0.0
1667060,1674000,0.0
1670648,1677600,0.0
1674224,1681200,0.0
1677819,1684800,0.0
1681403,1688400,0.0
1684985,1692000,0.0
1688573,1695600,0.0
1692153,1699200,0.0
1695730,1702800,0.0
1699320,1706400,0.0
1702908,1710000,0.0
1706488,1713600,0.0
1710066,1717200,0.0
1713645,1720800,0.0
1717228,1724400,0.0
1720818,1728000,0.0
1724399,1731600,0.0
1727972,1735200,0.0
1731559,1738800,0.0
1735142,1742400,0.0
1738726,1746000,0.0
1742300,1749600,0.0
1745886,1753200,0.0
1749473,1756800,0.0
1753055,1760400,0.0
1756637,1764000,0.0
1760228,1767600,0.0
1763811,1771200,0.0
1767391,1774800,0.0
1770980,1778400,0.0
1774569,1782000,0.0
1778152,1785600,0.0
1781742,1789200,0.0
1785330,1792800,0.0
1788908,1796400,0.0
1792489,1800000,0.0
1796078,1803600,0.0
1799668,1807200,0.0
1803252,1810800,0.0
1806832,1814400,0.0
1810413,1818000,0.0
1814001,1821600,0.0
1817588,1825200,0.0
1821172,1828800,0.0
1824759,1832400,0.0
1828340,1836000,0.0
1831929,1839600,0.0
1835516,1843200,0.0
1839105,1846800,0.0
1842682,1850400,0.0
1846257,1854000,0.0
1849844,1857600,0.0
1853429,1861200,0.0
1857016,1864800,0.0
1860593,1868400,0.0
1864174,1872000,0.0
1867756,1875600,0.0
1871341,1879200,0.0
1874928,1882800,0.0
1878512,1886400,0.0
1882095,1890000,0.0
1885678,1893600,0.0
1889268,1897200,0.0
1892851,1900800,0.0
1896438,1904400,0.0
1900019,1908000,0.0
1903607,1911600,0.0
1907179,1915200,0.0
1910767,1918800,0.0
1914352,1922400,0.0
1917935,1926000,0.0
1921519,1929600,0.0
1925097,1933200,0.0
1928681,1936800,0.0
1932263,1940400,0.0
1935849,1944000,0.0
1939421,1947600,0.0
1943012,1951200,0.0
1946600,1954800,0.0
1950183,1958400,0.0
1953760,1962000,0.0
1957341,1965600,0.0
1960924,1969200,0.0
1964512,1972800,0.0
1968093,1976400,0.0
1971678,1980000,0.0
1975255,1983600,0.0
1978841,1987200,0.0
1982427,1990800,0.0
1986015,1994400,0.0
1989598,1998000,0.0
1993177,2001600,0.0
1996768,2005200,0.0
2000351,2008800,0.0
2003932,2012400,0.0
2007516,2016000,0.0
2011101,2019600,0.0
2014676,2023200,0.0
2018261,2026800,0.0
2021850,2030400,0.0
2025442,2034000,0.0
2029027,2037600,0.0
2032609,2041200,0.0
2036199,2044800,0.0
2039784,2048400,0.0
2043364,2052000,0.0
2046952,2055600,0.0
2050540,2059200,0.0
2054120,2062800,0.0
2057710,2066400,0.0
2061300,2070000,0.0
2064882,2073600,0.0
2068467,2077200,0.0
2072057,2080800,0.0
2075646,2084400,0.0
2079233,2088000,0.0
2082810,2091600,0.0
2086391,2095200,0.0
2089975,2098800,0.0
2093564,2102400,0.0
2097151,2106000,0.0
2100735,2109600,0.0
2104313,2113200,0.0
2107899,2116800,0.0
2111484,2120400,0.0
2115066,2124000,0.0
2118649,2127600,0.0
2122236,2131200,0.0
2125828,2134800,0.0
2129414,2138400,0.0
2132992,2142000,0.0
2136578,2145600,0.0
2140168,2149200,0.0
2143749,2152800,0.0
2147334,2156400,0.0
2150915,2160000,0.0
2154506,2163600,0.0
2158093,2167200,0.0
2161680,2170800,0.0
2165269,2174400,0.0
2168854,2178000,0.0
2172442,2181600,0.0
2176029,2185200,0.0
2179617,2188800,0.0
2183206,2192400,0.0
2186783,2196000,0.0
2190372,2199600,0.0
2193956,2203200,0.0
2197540,2206800,0.0
2201119,2210400,0.0
2204705,2214000,0.0
2208296,2217600,0.0
2211884,2221200,0.0
2215468,2224800,0.0
2219053,2228400,0.0
2222646,2232000,0.0
2226232,2235600,0.0
2229820,2239200,0.0
2233408,2242800,0.0
2236991,2246400,0.0
2240578,2250000,0.0
2244162,2253600,0.0
2247757,2257200,0.0
2251348,2260800,0.0
2254931,2264400,0.0
2258518,2268000,0.0
2262098,2271600,0.0
2265681,2275200,0.0
2269265,2278800,0.0
2272848,2282400,0.0
2276433,2286000,0.0
2280015,2289600,0.0
2283600,2293200,0.0
2287183,2296800,0.0
2290773,2300400,0.0
2294360,2304000,0.0
2297944,2307600,0.0
2301523,2311200,0.0
2305109,2314800,0.0
2308691,2318400,0.0
2312269,2322000,0.0
2315856,2325600,0.0
2319448,2329200,0.0
2323034,2332800,0.0
2326623,2336400,0.0
2330208,2340000,0.0
2333792,2343600,0.0
2337378,2347200,0.0
2340958,2350800,0.0
2344542,2354400,0.0
2348130,2358000,0.0
2351707,2361600,0.0
2355294,2365200,0.0
2358876,2368800,0.0
2362466,2372400,0.0
2366057,2376000,0.0
2369642,2379600,0.0
2373228,2383200,0.0
2376803,2386800,0.0
2380386,2390400,0.0
2383962,2394000,0.0
2387547,2397600,0.0
2391134,2401200,0.0
2394726,2404800,0.0
2398309,2408400,0.0
2401891,2412000,0.0
2405483,2415600,0.0
2409068,2419200,0.0
2412654,2422800,0.0
2416232,2426400,0.0
2419804,2430000,0.0
2423384,2433600,0.0
2426970,2437200,0.0
2430553,2440800,0.0
2434135,2444400,0.0
2437710,2448000,0.0
2441294,2451600,0.0
2444887,2455200,0.0
2448466,2458800,0.0
2452050,2462400,0.0
2455634,2466000,0.0
2459222,2469600,0.0
2462811,2473200,0.0
2466399,2476800,0.0
2469987,2480400,0.0
2473579,2484000,0.0
2477163,2487600,0.0
2480747,2491200,0.0
2484328,2494800,0.0
2487917,2498400,0.0
2491504,2502000,0.0
2495092,2505600,0.0
2498677,2509200,0.0
2502265,2512800,0.0
2505845,2516400,0.0
2509429,2520000,0.0
2513025,2523600,0.0
2516598,2527200,0.0
2520185,2530800,0.0
2523762,2534400,0.0
2527338,2538000,0.0
2530921,2541600,0.0
2534508,2545200,0.0
2538098,2548800,0.0
2541686,2552400,0.0
2545266,2556000,0.0
2548855,2559600,0.0
2552447,2563200,0.0
2556035,2566800,0.0
2559617,2570400,0.0
2563198,2574000,0.0
2566785,2577600,0.0
2570369,2581200,0.0
2573959,2584800,0.0
2577540,2588400,0.0
2581131,2592000,0.0
2584711,2595600,0.0
2588300,2599200,0.0
2591883,2602800,0.0
2595470,2606400,0.0
2599052,2610000,0.0
2602635,2613600,0.0
2606223,2617200,0.0
2609803,2620800,0.0
2613384,2624400,0.0
2616972,2628000,0.0
2620557,2631600,0.0
2624138,2635200,0.0
2627720,2638800,0.0
2631302,2642400,0.0
2634891,2646000,0.0
2638476,2649600,0.0
2642065,2653200,0.0
2645653,2656800,0.0
2649234,2660400,0.0
2652816,2664000,0.0
2656405,2667600,0.0
2659995,2671200,0.0
2663574,2674800,0.0
2667160,2678400,0.0
2670751,2682000,0.0
2674335,2685600,0.0
2677923,2689200,0.0
2681513,2692800,0.0
2685092,2696400,0.0
2688671,2700000,0.0
2692243,2703600,0.0
2695831,2707200,0.0
2699414,2710800,0.0
2703000,2714400,0.0
2706587,2718000,0.0
2710173,2721600,0.0
2713764,2725200,0.0
2717356,2728800,0.0
2720943,2732400,0.0
2724525,2736000,0.0
2728112,2739600,0.0
2731700,2743200,0.0
2735287,2746800,0.0
2738865,2750400,0.0
2742450,2754000,0.0
2746025,2757600,0.0
2749611,2761200,0.0
2753197,2764800,0.0
2756787,2768400,0.0
2760373,2772000,0.0
2763954,2775600,0.0
2767542,2779200,0.0
2771127,2782800,0.0
2774709,2786400,0.0
2778295,2790000,0.0
2781874,2793600,0.0
2785462,2797200,0.0
2789045,2800800,0.0
2792628,2804400,0.0
2796217,2808000,0.0
2799801,2811600,0.0
2803380,2815200,0.0
2806967,2818800,0.0
2810543,2822400,0.0
2814127,2826000,0.0
2817713,2829600,0.0
2821297,2833200,0.0
2824876,2836800,0.0
2828460,2840400,0.0
2832049,2844000,0.0
2835625,2847600,0.0
2839210,2851200,0.0
2842792,2854800,0.0
2846381,2858400,0.0
2849966,2862000,0.0
2853550,2865600,0.0
2857136,2869200,0.0
2860725,2872800,0.0
2864306,2876400,0.0
2867891,2880000,0.0
2871472,2883600,0.0
2875052,2887200,0.0
2878641,2890800,0.0
2882229,2894400,0.0
2885819,2898000,0.0
2889401,2901600,0.0
2892990,2905200,0.0
2896581,2908800,0.0
2900164,2912400,0.0
2903748,2916000,0.0
2907325,2919600,0.0
2910912,2923200,0.0
2914503,2926800,0.0
2918086,2930400,0.0
2921672,2934000,0.0
2925263,2937600,0.0
2928840,2941200,0.0
2932430,2944800,0.0
2936009,2948400,0.0
2939598,2952000,0.0
2943182,2955600,0.0
2946768,2959200,0.0
2950348,2962800,0.0
2953933,2966400,0.0
2957518,2970000,0.0
2961095,2973600,0.0
2964687,2977200,0.0
2968275,2980800,0.0
2971869,2984400,0.0
2975455,2988000,0.0
2979031,2991600,0.0
2982614,2995200,0.0
2986195,2998800,0.0
2989778,3002400,0.0
2993366,3006000,0.0
2996954,3009600,0.0
3000533,3013200,0.0
3004122,3016800,0.0
3007706,3020400,0.0
3011285,3024000,0.0
3014874,3027600,0.0
3018462,3031200,0.0
3022044,3034800,0.0
3025623,3038400,0.0
3029208,3042000,0.0
3032788,3045600,0.0
3036374,3049200,0.0
3039962,3052800,0.0
3043546,3056400,0.0
3047134,3060000,0.0
3050721,3063600,0.0
3054307,3067200,0.0
3057890,3070800,0.0
3061468,3074400,0.0
3065050,3078000,0.0
3068637,3081600,0.0
3072225,3085200,0.0
3075815,3088800,0.0
3079400,3092400,0.0
3082984,3096000,0.0
3086569,3099600,0.0
3090147,3103200,0.0
3093727,3106800,0.0
3097317,3110400,0.0
3100905,3114000,0.0
3104485,3117600,0.0
3108073,3121200,0.0
3111659,3124800,0.0
3115245,3128400,0.0
3118834,3132000,0.0
3122421,3135600,0.0
3126008,3139200,0.0
3129593,3142800,0.0
3133184,3146400,0.0
3136763,3150000,0.0
3140351,3153600,0.0
3143937,3157200,0.0
3147527,3160800,0.0
3151109,3164400,0.0
3154694,3168000,0.0
3158285,3171600,0.0
3161872,3175200,0.0
3165458,3178800,0.0
3169038,3182400,0.0
3172619,3186000,0.0
3176208,3189600,0.0
3179798,3193200,0.0
3183384,3196800,0.0
3186966,3200400,0.0
3190542,3204000,0.0
3194134,3207600,0.0
3197724,3211200,0.0
3201312,3214800,0.0
3204905,3218400,0.0
3208488,3222000,0.0
3212075,3225600,0.0
3215657,3229200,0.0
3219246,3232800,0.0
3222834,3236400,0.0
3226422,3240000,0.0
3230006,3243600,0.0
3233596,3247200,0.0
3237184,3250800,0.0
3240762,3254400,0.0
3244345,3258000,0.0
3247926,3261600,0.0
3251512,3265200,0.0
3255089,3268800,0.0
3258677,3272400,0.0
3262251,3276000,0.0
3265840,3279600,0.0
3269428,3283200,0.0
3273014,3286800,0.0
3276593,3290400,0.0
3280177,3294000,0.0
3283760,3297600,0.0
3287344,3301200,0.0
3290932,3304800,0.0
3294514,3308400,0.0
3298104,3312000,0.0
3301693,3315600,0.0
3305276,3319200,0.0
3308860,3322800,0.0
3312447,3326400,0.0
3316031,3330000,0.0
3319612,3333600,0.0
3323197,3337200,0.0
3326783,3340800,0.0
3330367,3344400,0.0
3333953,3348000,0.0
3337531,3351600,0.0
3341120,3355200,0.0
3344703,3358800,0.0
3348278,3362400,0.0
3351867,3366000,0.0
3355449,3369600,0.0
3359032,3373200,0.0
3362618,3376800,0.0
3366208,3380400,0.0
3369793,3384000,0.0
3373372,3387600,0.0
3376962,3391200,0.0
3380552,3394800,0.0
3384130,3398400,0.0
3387718,3402000,0.0
3391306,3405600,0.0
3394892,3409200,0.0
3398479,3412800,0.0
3402066,3416400,0.0
3405651,3420000,0.0
3409239,3423600,0.0
3412824,3427200,0.0
3416410,3430800,0.0
3420000,3434400,0.0
3423586,3438000,0.0
3427170,3441600,0.0
3430756,3445200,0.0
3434334,3448800,0.0
3437913,3452400,0.0
3441492,3456000,0.0
3445083,3459600,0.0
3448665,3463200,0.0
3452250,3466800,0.0
3455833,3470400,0.0
3459421,3474000,0.0
3463009,3477600,0.0
3466600,3481200,0.0
3470188,3484800,0.0
3473775,3488400,0.0
3477362,3492000,0.0
3480947,3495600,0.0
3484531,3499200,0.0
3488110,3502800,0.0
3491693,3506400,0.0
3495274,3510000,0.0
3498861,3513600,0.0
3502447,3517200,0.0
3506034,3520800,0.0
3509623,3524400,0.0
3513210,3528000,0.0
3516796,3531600,0.0
3520379,3535200,0.0
3523964,3538800,0.0
3527553,3542400,0.0
3531140,3546000,0.0
3534725,3549600,0.0
3538311,3553200,0.0
3541896,3556800,0.0
3545483,3560400,0.0
3549070,3564000,0.0
3552659,3567600,0.0
3556248,3571200,0.0
3559834,3574800,0.0
3563424,3578400,0.0
3567012,3582000,0.0
3570596,3585600,0.0
3574183,3589200,0.0
3577770,3592800,0.0
3581349,3596400,0.0
3584925,3600000,0.0
3588511,3603600,0.0
3592093,3607200,0.0
3595665,3610800,0.0
3599256,3614400,0.0
3602843,3618000,0.0
3606424,3621600,0.0
3610018,3625200,0.0
3613606,3628800,0.0
3617193,3632400,0.0
3620770,3636000,0.0
3624355,3639600,0.0
3627938,3643200,0.0
3631520,3646800,0.0
3635108,3650400,0.0
3638698,3654000,0.0
3642286,3657600,0.0
3645874,3661200,0.0
3649464,3664800,0.0
3653048,3668400,0.0
3656633,3672000,0.0
3660215,3675600,0.0
3663795,3679200,0.0
3667379,3682800,0.0
3670962,3686400,0.0
3674550,3690000,0.0
3678123,3693600,0.0
3681716,3697200,0.0
3685303,3700800,0.0
3688891,3704400,0.0
3692475,3708000,0.0
3696057,3711600,0.0
3699641,3715200,0.0
3703232,3718800,0.0
3706808,3722400,0.0
3710388,3726000,0.0
3713974,3729600,0.0
3717562,3733200,0.0
3721146,3736800,0.0
3724728,3740400,0.0
3728313,3744000,0.0
3731893,3747600,0.0
3735484,3751200,0.0
3739072,3754800,0.0
3742650,3758400,0.0
3746237,3762000,0.0
3749822,3765600,0.0
3753407,3769200,0.0
3756991,3772800,0.0
3760576,3776400,0.0
3764165,3780000,0.0
3767744,3783600,0.0
3771331,3787200,0.0
3774913,3790800,0.0
3778491,3794400,0.0
3782070,3798000,0.0
3785661,3801600,0.0
3789251,3805200,0.0
3792838,3808800,0.0
3796425,3812400,0.0
3800012,3816000,0.0
3803600,3819600,0.0
3807186,3823200,0.0
3810767,3826800,0.0
3814355,3830400,0.0
3817940,3834000,0.0
3821512,3837600,0.0
3825099,3841200,0.0
3828670,3844800,0.0
3832261,3848400,0.0
3835846,3852000,0.0
3839438,3855600,0.0
3843024,3859200,0.0
3846608,3862800,0.0
3850191,3866400,0.0
3853765,3870000,0.0
3857352,3873600,0.0
3860938,3877200,0.0
3864520,3880800,0.0
3868101,3884400,0.0
3871686,3888000,0.0
3875275,3891600,0.0
3878862,3895200,0.0
3882450,3898800,0.0
3886037,3902400,0.0
3889622,3906000,0.0
3893203,3909600,0.0
3896791,3913200,0.0
3900373,3916800,0.0
3903950,3920400,0.0
3907536,3924000,0.0
3911110,3927600,0.0
3914697,3931200,0.0
3918289,3934800,0.0
3921873,3938400,0.0
3925458,3942000,0.0
3929034,3945600,0.0
3932621,3949200,0.0
3936204,3952800,0.0
3939787,3956400,0.0
3943371,3960000,0.0
3946958,3963600,0.0
3950526,3967200,0.0
3954108,3970800,0.0
3957681,3974400,0.0
3961266,3978000,0.0
3964853,3981600,0.0
3968442,3985200,0.0
3972028,3988800,0.0
3975605,3992400,0.0
3979195,3996000,0.0
3982778,3999600,0.0
3986364,4003200,0.0
3989931,4006800,0.0
3993519,4010400,0.0
3997106,4014000,0.0
4000685,4017600,0.0
4004268,4021200,0.0
4007858,4024800,0.0
4011437,4028400,0.0
4015020,4032000,0.0
4018609,4035600,0.0
4022194,4039200,0.0
4025769,4042800,0.0
4029355,4046400,0.0
4032947,4050000,0.0
4036528,4053600,0.0
4040114,4057200,0.0
4043699,4060800,0.0
4047283,4064400,0.0
4050867,4068000,0.0
4054456,4071600,0.0
4058041,4075200,0.0
4061628,4078800,0.0
4065218,4082400,0.0
4068810,4086000,0.0
4072392,4089600,0.0
4075971,4093200,0.0
4079559,4096800,0.0
4083127,4100400,0.0
4086711,4104000,0.0
4090288,4107600,0.0
4093860,4111200,0.0
4097444,4114800,0.0
4101030,4118400,0.0
4104621,4122000,0.0
4108210,4125600,0.0
4111797,4129200,0.0
4115379,4132800,0.0
4118961,4136400,0.0
4122536,4140000,0.0
4126125,4143600,0.0
4129700,4147200,0.0
4133285,4150800,0.0
4136862,4154400,0.0
4140449,4158000,0.0
4144027,4161600,0.0
4147615,4165200,0.0
4151194,4168800,0.0
4154769,4172400,0.0
4158349,4176000,0.0
4161937,4179600,0.0
4165514,4183200,0.0
4169090,4186800,0.0
4172669,4190400,0.0
4176255,4194000,0.0
4179837,4197600,0.0
4183417,4201200,0.0
4187008,4204800,0.0
4190593,4208400,0.0
4194178,4212000,0.0
4197767,4215600,0.0
4201350,4219200,0.0
4204935,4222800,0.0
4208520,4226400,0.0
4212102,4230000,0.0
4215681,4233600,0.0
4219264,4237200,0.0
4222841,4240800,0.0
4226428,4244400,0.0
4230013,4248000,0.0
4233597,4251600,0.0
4237174,4255200,0.0
4240761,4258800,0.0
4244345,4262400,0.0
4247931,4266000,0.0
4251516,4269600,0.0
4255107,4273200,0.0
4258689,4276800,0.0
4262264,4280400,0.0
4265851,4284000,0.0
4269433,4287600,0.0
4273017,4291200,0.0
4276589,4294800,0.0
4280173,4298400,0.0
4283757,4302000,0.0
4287341,4305600,0.0
4290921,4309200,0.0
4294503,4312800,0.0
4298079,4316400,0.0
4301667,4320000,0.0
4305245,4323600,0.0
4308827,4327200,0.0
4312411,4330800,0.0
4315989,4334400,0.0
4319577,4338000,0.0
4323165,4341600,0.0
4326746,4345200,0.0
4330329,4348800,0.0
4333913,4352400,0.0
4337494,4356000,0.0
