Episode,timestep,reward1,reward2
860017,860400,5124.4066
863616,864000,5310.2068
867215,867600,4890.061
870814,871200,5207.46
874413,874800,-3325.3306
878011,878400,5134.7306
881608,882000,4564.9237
885206,885600,4968.6899
888805,889200,5792.3569
892404,892800,245.0712
896002,896400,-647.7845
899599,900000,3283.5367
903195,903600,287.2894
906794,907200,597.7019
910391,910800,4669.6286
913990,914400,2047.405
917588,918000,1358.7457
921186,921600,5827.1997
924785,925200,2233.7139
928384,928800,3813.7381
931983,932400,0.2972
935583,936000,5175.8203
939181,939600,2682.1208
942776,943200,170.967
946373,946800,4666.851
949973,950400,6399.8057
953573,954000,4479.0083
957172,957600,486.5566
960770,961200,3973.5312
964369,964800,3323.8105
967966,968400,-943.9846
971564,972000,-3121.6958
975164,975600,4606.8736
978764,979200,-2496.5377
982363,982800,4118.5375
985959,986400,5614.6788
989555,990000,-3130.23
993155,993600,2010.1203
996755,997200,5170.9117
1000352,1000800,5156.2942
1003951,1004400,266.577
1007550,1008000,2615.0925
1011148,1011600,1657.9994
1014744,1015200,1721.79
1018344,1018800,1021.1871
1021943,1022400,1423.2827
1025541,1026000,5348.4505
1029139,1029600,109.3734
1032738,1033200,-2813.547
1036338,1036800,1938.9246
1039937,1040400,2391.8198
1043535,1044000,473.3096
1047133,1047600,1078.4229
1050730,1051200,5606.9008
1054330,1054800,1038.0499
1057929,1058400,170.4103
1061529,1062000,658.2739
1065128,1065600,5561.9807
1068726,1069200,4633.704
1072325,1072800,144.7157
1075922,1076400,518.2085
1079521,1080000,2100.9382
1083120,1083600,3750.9869
1086717,1087200,1182.7525
1090313,1090800,5222.4687
1093911,1094400,313.6807
1097511,1098000,3152.0132
1101110,1101600,2867.3524
1104707,1105200,4546.8116
1108305,1108800,-1503.0221
1111901,1112400,2136.2423
1115497,1116000,5544.2702
1119093,1119600,1863.9994
1122691,1123200,1481.9602
1126289,1126800,-3748.0767
1129888,1130400,309.4114
1133483,1134000,5853.1508
1137082,1137600,13.3366
1140679,1141200,655.8437
1144277,1144800,5777.8282
1147874,1148400,4402.8623
1151472,1152000,967.5022
1155070,1155600,374.4423
1158668,1159200,212.5164
1162268,1162800,-868.8498
1165865,1166400,670.5312
1169462,1170000,133.3835
1173057,1173600,5105.9787
1176656,1177200,227.0789
1180255,1180800,93.5229
1183854,1184400,-3297.8525
1187452,1188000,509.511
1191052,1191600,4796.2614
1194651,1195200,813.627
1198249,1198800,4407.2993
1201848,1202400,598.6145
1205446,1206000,1261.9045
1209044,1209600,159.0979
1212643,1213200,211.0421
1216241,1216800,867.3929
1219838,1220400,337.2158
1223438,1224000,813.4072
1227034,1227600,5483.3661
1230629,1231200,5221.874
1234228,1234800,351.9736
1237827,1238400,-1101.5303
1241425,1242000,654.231
1245024,1245600,1177.781
1248619,1249200,1269.9168
1252219,1252800,5533.7955
1255815,1256400,3193.9525
1259412,1260000,1031.1886
1263012,1263600,5912.7795
1266611,1267200,-893.5768
1270209,1270800,1494.4651
1273808,1274400,2978.7341
1277403,1278000,916.6115
1281001,1281600,3760.2771
1284600,1285200,1807.7158
1288199,1288800,5362.4962
1291799,1292400,683.1517
1295399,1296000,3913.5417
1298996,1299600,5662.5873
1302594,1303200,-2820.0262
1306193,1306800,3584.5183
1309791,1310400,4444.276
1313388,1314000,345.6277
1316985,1317600,3347.9708
1320577,1321200,-2028.6244
1324174,1324800,63.6696
1327771,1328400,-2593.427
1331370,1332000,5135.6275
1334970,1335600,4786.3072
1338570,1339200,437.4364
1342169,1342800,5379.8541
1345767,1346400,635.266
1349367,1350000,30.1381
1352965,1353600,48.821
1356563,1357200,1845.6307
1360160,1360800,5257.5421
1363753,1364400,745.8147
1367352,1368000,-894.3856
1370950,1371600,5549.0354
1374548,1375200,4419.8062
1378147,1378800,672.0635
1381743,1382400,971.1641
1385342,1386000,5427.151
1388941,1389600,1076.8796
1392540,1393200,4910.3374
1396140,1396800,-1647.5822
1399736,1400400,5648.0211
1403334,1404000,5548.0299
1406933,1407600,3189.9308
1410529,1411200,1303.4341
1414129,1414800,3198.7526
1417727,1418400,855.039
1421325,1422000,314.1936
1424923,1425600,5012.843
1428521,1429200,2433.9591
1432120,1432800,4349.4746
1435719,1436400,4697.9103
1439317,1440000,4790.439
1442913,1443600,5509.3211
1446512,1447200,662.4488
1450112,1450800,363.5946
1453705,1454400,-4598.1176
1457305,1458000,4733.1846
1460901,1461600,172.5892
1464497,1465200,4952.3911
1468094,1468800,231.0139
1471690,1472400,-2529.6525
1475288,1476000,1719.5405
1478886,1479600,1075.8695
1482485,1483200,5562.3833
1486080,1486800,5636.8573
1489679,1490400,5813.065
1493278,1494000,563.387
1496878,1497600,926.2096
1500478,1501200,1323.8003
1504073,1504800,-143.7077
1507673,1508400,4077.6602
1511270,1512000,563.1243
1514869,1515600,4375.9964
1518469,1519200,542.5823
1522069,1522800,1773.6591
1525666,1526400,4805.3818
1529264,1530000,2180.3005
1532861,1533600,3269.239
1536461,1537200,4804.4126
1540060,1540800,4552.308
1543660,1544400,837.4083
1547258,1548000,3352.0151
1550858,1551600,4622.3365
1554454,1555200,3974.0371
1558052,1558800,4278.7572
1561652,1562400,4.4715
1565252,1566000,4501.2564
1568851,1569600,841.5491
1572451,1573200,419.8152
1576051,1576800,4687.0475
1579650,1580400,759.1936
1583245,1584000,4811.8737
1586843,1587600,300.3227
1590441,1591200,218.0884
1594039,1594800,848.7306
1597634,1598400,1274.3836
1601234,1602000,633.1106
1604834,1605600,5496.4901
1608430,1609200,4478.0276
1612028,1612800,886.9784
1615626,1616400,-246.4996
1619225,1620000,5190.8831
1622822,1623600,-1519.0907
1626420,1627200,1215.9204
1630014,1630800,211.8258
1633612,1634400,3148.9156
1637210,1638000,4541.0339
1640810,1641600,4041.0044
1644408,1645200,-629.4329
1648005,1648800,19.8272
1651605,1652400,150.3383
1655204,1656000,664.0428
1658802,1659600,4463.8581
1662400,1663200,-1761.4086
1665998,1666800,5466.0345
1669595,1670400,2392.6287
1673194,1674000,1010.2579
1676792,1677600,-194.7839
1680389,1681200,5816.335
1683988,1684800,-1745.5935
1687586,1688400,4675.4207
1691183,1692000,5508.8788
1694783,1695600,1223.039
1698382,1699200,17.7084
1701981,1702800,637.849
1705580,1706400,4935.2453
1709177,1710000,928.1374
1712776,1713600,302.4949
1716374,1717200,152.4853
1719972,1720800,173.0893
1723571,1724400,2125.0977
1727171,1728000,229.2025
1730770,1731600,260.2805
1734366,1735200,868.9596
1737964,1738800,-903.825
1741561,1742400,4445.9433
1745160,1746000,4212.0288
1748756,1749600,924.0959
1752354,1753200,3032.0671
1755952,1756800,-3134.4643
1759552,1760400,482.5113
1763151,1764000,2940.4772
1766749,1767600,3005.4599
1770347,1771200,456.1294
1773947,1774800,1776.0333
1777543,1778400,1224.5252
1781140,1782000,1014.2583
1784739,1785600,213.2695
1788338,1789200,1366.2889
1791934,1792800,5210.1666
1795531,1796400,894.1847
1799127,1800000,548.1979
1802724,1803600,5016.5811
1806323,1807200,5829.1637
1809919,1810800,816.5138
1813517,1814400,-990.7085
1817114,1818000,139.948
1820713,1821600,1877.8721
1824312,1825200,4625.3492
1827907,1828800,5496.5877
1831507,1832400,347.0329
1835099,1836000,5527.2472
1838696,1839600,-809.8722
1842295,1843200,530.0358
1845889,1846800,3955.056
1849488,1850400,5451.6959
1853085,1854000,4430.4486
1856682,1857600,4247.7836
1860280,1861200,1460.7946
1863878,1864800,4042.7758
1867474,1868400,-1083.3989
1871073,1872000,1014.6183
1874672,1875600,1671.5883
1878270,1879200,157.6566
1881866,1882800,1547.6141
1885463,1886400,1336.7851
1889063,1890000,4186.3877
1892661,1893600,5101.513
1896260,1897200,107.6528
1899859,1900800,-3800.9309
1903457,1904400,1711.25
1907056,1908000,39.4215
1910651,1911600,38.509
1914248,1915200,5029.3991
1917845,1918800,-91.9222
1921442,1922400,4251.7168
1925042,1926000,4970.4801
1928638,1929600,2803.0956
1932238,1933200,-1187.5426
1935838,1936800,3468.3691
1939437,1940400,4948.2987
1943037,1944000,-1256.333
1946637,1947600,2744.3925
1950235,1951200,-3993.6094
1953835,1954800,-3926.4588
1957433,1958400,1892.6189
1961030,1962000,5505.8006
1964627,1965600,-3157.9744
1968225,1969200,162.4237
1971824,1972800,4545.0804
1975421,1976400,5541.5093
1979018,1980000,1505.6546
1982617,1983600,765.3554
1986217,1987200,-1059.5594
1989814,1990800,-564.8277
1993414,1994400,4881.5625
1997012,1998000,3919.8538
2000609,2001600,-687.8972
2004208,2005200,1388.1939
2007808,2008800,382.5516
2011408,2012400,832.5806
2015005,2016000,4938.0606
2018602,2019600,3233.2161
2022200,2023200,-3119.6421
2025799,2026800,3921.2395
2029398,2030400,323.4891
2032996,2034000,-1607.8934
2036595,2037600,241.5696
2040195,2041200,2859.914
2043795,2044800,1683.1977
2047394,2048400,5272.8337
2050987,2052000,385.2072
2054582,2055600,1324.3329
2058181,2059200,5164.752
2061776,2062800,4560.6603
2065374,2066400,4893.3849
2068968,2070000,3735.6872
2072566,2073600,5563.3892
2076163,2077200,812.1375
2079761,2080800,1555.8504
2083358,2084400,1803.1515
2086958,2088000,951.5702
2090555,2091600,21.6665
2094152,2095200,5734.2842
2097751,2098800,838.4371
2101349,2102400,395.9642
2104949,2106000,5921.5561
2108549,2109600,4893.1071
2112148,2113200,4994.6708
2115748,2116800,1358.9608
2119342,2120400,1044.9711
2122942,2124000,2173.133
2126542,2127600,5149.1112
2130139,2131200,5207.2909
2133733,2134800,879.2124
2137333,2138400,650.0921
2140933,2142000,5584.7846
2144531,2145600,-618.6787
2148126,2149200,118.7547
2151725,2152800,217.02
2155325,2156400,5589.7047
2158923,2160000,54.4929
2162519,2163600,3453.295
2166116,2167200,1059.5434
2169716,2170800,219.4905
2173316,2174400,1813.5709
2176915,2178000,477.9234
2180514,2181600,742.306
2184113,2185200,297.7538
2187710,2188800,276.5908
2191307,2192400,1145.808
2194905,2196000,3831.281
2198503,2199600,5973.7179
2202101,2203200,6019.896
2205697,2206800,-827.512
2209295,2210400,4459.7341
2212893,2214000,1248.7275
2216493,2217600,-175.1354
2220090,2221200,-2623.874
2223688,2224800,4516.8141
2227285,2228400,-5478.6666
2230884,2232000,-1969.1151
2234483,2235600,180.8894
2238077,2239200,1352.0164
2241677,2242800,1072.2296
2245275,2246400,5331.8842
2248874,2250000,5320.2725
2252474,2253600,-1986.1173
2256073,2257200,-3509.122
2259671,2260800,1274.4676
2263268,2264400,1037.632
2266867,2268000,1990.1671
2270465,2271600,536.0535
2274065,2275200,1172.5506
2277658,2278800,5204.5055
2281258,2282400,4947.0594
2284857,2286000,5547.8473
2288456,2289600,2591.966
2292056,2293200,1222.0327
2295653,2296800,2275.6111
2299249,2300400,318.5612
2302843,2304000,508.2763
2306440,2307600,1445.0493
2310040,2311200,4828.7905
