Episode,timestep,reward1,reward2
856327,856800,3914.8065
859926,860400,2757.3782
863522,864000,5096.4294
867120,867600,5265.8025
870719,871200,4188.4321
874317,874800,4484.4664
877917,878400,259.6472
881515,882000,4480.3524
885106,885600,5437.8503
888706,889200,-4822.1238
892306,892800,3646.3963
895905,896400,3545.0105
899501,900000,728.5765
903099,903600,5207.8345
906698,907200,1242.6509
910296,910800,108.5574
913888,914400,132.351
917487,918000,405.8183
921084,921600,3642.4012
924684,925200,-5067.9353
928282,928800,-1966.3083
931876,932400,-1417.3189
935475,936000,3117.0716
939074,939600,214.8664
942672,943200,2099.7532
946271,946800,3844.9565
949868,950400,5456.9478
953466,954000,3362.1521
957066,957600,1387.4609
960661,961200,-3268.8046
964259,964800,-3415.3977
967859,968400,5179.0614
971457,972000,-2207.6707
975055,975600,5500.1722
978653,979200,-617.1942
982253,982800,4800.7815
985849,986400,1075.0389
989446,990000,5619.4549
993044,993600,1368.2665
996640,997200,586.0224
1000237,1000800,367.3441
1003837,1004400,-1096.3011
1007436,1008000,3795.5856
1011034,1011600,-4378.1997
1014634,1015200,-2684.3245
1018233,1018800,1345.5706
1021833,1022400,39.4987
1025433,1026000,4240.6508
1029031,1029600,-5200.545
1032630,1033200,3589.3089
1036226,1036800,698.0947
1039823,1040400,-5088.6596
1043420,1044000,322.763
1047020,1047600,5698.8025
1050617,1051200,-4508.8213
1054216,1054800,2312.4919
1057815,1058400,151.1994
1061413,1062000,268.9106
1065011,1065600,5674.6041
1068610,1069200,4148.7458
1072209,1072800,4743.177
1075808,1076400,3071.0291
1079406,1080000,117.6484
1083006,1083600,1600.4633
1086604,1087200,-315.005
1090203,1090800,147.576
1093801,1094400,64.154
1097398,1098000,-830.002
1100997,1101600,-1277.478
1104596,1105200,-447.2016
1108196,1108800,-4330.9929
1111794,1112400,-2062.8478
1115392,1116000,4882.4987
1118991,1119600,360.8634
1122588,1123200,5018.9586
1126188,1126800,179.3673
1129786,1130400,4892.3633
1133385,1134000,4950.6594
1136984,1137600,5048.6962
